mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0007521311442057291,0.0003167304654309822,0.0006674925486246744,7.364068564602783e-05,gini,5,1,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0011174678802490234,0.00043519970731591205,0.0005126794179280599,0.0002066989928324967,gini,5,1,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.00077056884765625,0.00022952697484750494,0.00034801165262858075,3.124547011966613e-05,gini,5,2,2,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9776536312849162,1.0,0.9832402234636871,0.9869646182495345,0.0094953808446793,1
0.000557104746500651,9.498625980383256e-05,0.00032289822896321613,2.844440121224255e-05,gini,5,2,5,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0006709893544514974,0.00013502511366121324,0.0005496342976888021,0.0003096263633861021,gini,5,2,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0005130767822265625,3.97942440339927e-05,0.0003196398417154948,1.5066763129098145e-05,gini,5,2,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.00047548611958821613,2.2414164444892412e-05,0.00030032793680826825,9.859760550989037e-06,gini,5,4,2,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.00074005126953125,0.00033334958973392883,0.00043773651123046875,0.0001818745727117839,gini,5,4,5,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0005222956339518229,7.41953953290024e-05,0.00032862027486165363,2.099016492681022e-05,gini,5,4,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0009832382202148438,0.0003344889459767683,0.0006172657012939453,0.00037730963603266576,gini,5,4,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0009463628133138021,0.0003955920274675747,0.0008653004964192709,0.00048815901154626416,gini,5,8,2,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0009600321451822916,0.0002857715186883844,0.0007079442342122396,0.0003446967796961703,gini,5,8,5,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0008556048075358073,0.00036524099128916476,0.0005946159362792969,0.00021697828551617168,gini,5,8,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.00057220458984375,9.094911008793357e-05,0.00044234593709309894,0.0001808016116782252,gini,5,8,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0005860328674316406,0.00010905367624630132,0.00033092498779296875,2.4866497750344128e-05,gini,7,1,2,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.994413407821229,1.0,0.9664804469273743,0.9869646182495345,0.01466295693484506,1
0.0005765755971272787,6.339254665695757e-05,0.00042931238810221356,9.668499705102071e-05,gini,7,1,5,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0009979406992594402,0.00017250748058078921,0.0006197293599446615,0.00036542376203060753,gini,7,1,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0006092389424641927,9.239908538434583e-05,0.0003437995910644531,1.8816447812424272e-05,gini,7,1,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0011365413665771484,0.00039761376497417266,0.0008366902669270834,0.0004211333949743335,gini,7,2,2,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9776536312849162,1.0,0.9832402234636871,0.9869646182495345,0.0094953808446793,1
0.0009876092274983723,0.0005441135558470043,0.000496069590250651,0.0001661769324789901,gini,7,2,5,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0006846586863199869,0.00023717974303970462,0.00038806597391764325,3.889187720005792e-05,gini,7,2,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0012054443359375,8.916791109887379e-05,0.0011034011840820312,0.00027380426707422455,gini,7,2,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0006186962127685547,9.722821517358214e-05,0.00035754839579264325,3.7702480813824396e-05,gini,7,4,2,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0007839202880859375,0.00033230971655445816,0.00038997332255045575,7.197775780107385e-05,gini,7,4,5,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0005548000335693359,6.44665497739052e-05,0.00037749608357747394,6.176294022131688e-05,gini,7,4,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.00063323974609375,0.0001524432808370083,0.0014693737030029297,0.0012725840554196842,gini,7,4,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0009906291961669922,0.0006839658794963855,0.000980695088704427,0.0009577204451294098,gini,7,8,2,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0010083516438802083,0.00039284443422698634,0.0006450017293294271,0.0003251469059816388,gini,7,8,5,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0005153020222981771,4.225251401071856e-05,0.0003124078114827474,1.614257922169818e-05,gini,7,8,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0006853739420572916,0.00016812024677141278,0.000560601552327474,0.00036681364536762524,gini,7,8,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0018863677978515625,0.0013234110432420725,0.001325368881225586,0.0005807776103118755,gini,10,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.994413407821229,1.0,0.9664804469273743,0.9869646182495345,0.01466295693484506,1
0.0004907449086507162,2.0848868268881402e-05,0.00029770533243815106,7.377718585507187e-06,gini,10,1,5,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0012119611104329426,0.0005533566759448154,0.0009697278340657552,0.0005980671115817393,gini,10,1,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.001030286153157552,0.00039154594765362217,0.0007413228352864584,0.0002943862456932785,gini,10,1,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0011313756306966145,0.0004018491850228243,0.0006442864735921224,0.00021727815891665688,gini,10,2,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9776536312849162,1.0,0.9832402234636871,0.9869646182495345,0.0094953808446793,1
0.0005846818288167318,6.077580101854819e-05,0.000417629877726237,0.0001509499472020067,gini,10,2,5,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0007445017496744791,0.0003732029075683934,0.0005041758219401041,0.0002073534787831742,gini,10,2,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0007650057474772135,0.00027096369122166545,0.00048033396402994793,0.00022497622603341025,gini,10,2,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0006341139475504557,6.585773517344533e-05,0.0003407796223958333,9.385203007529272e-06,gini,10,4,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0004726250966389974,1.8441471175282772e-05,0.0002923011779785156,6.453470246207488e-06,gini,10,4,5,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0005939801534016927,8.729991447777831e-05,0.0003165404001871745,3.2883522333438096e-05,gini,10,4,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0005177656809488932,5.5444609511325403e-05,0.0003173351287841797,1.968746620074719e-05,gini,10,4,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0004554589589436849,1.808771558879382e-06,0.0002899964650472005,2.170642262100802e-06,gini,10,8,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0006535847981770834,0.0002526227831557366,0.0003212292989095052,3.649301644070914e-05,gini,10,8,5,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.002061049143473307,0.0022571096859274023,0.004475116729736328,0.004492285512027138,gini,10,8,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0015731652577718098,0.0006663963300308784,0.0008059342702229818,9.975556686267793e-05,gini,10,8,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0005237261454264323,4.966907499068133e-05,0.000318606694539388,1.5841634332828112e-05,gini,15,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.994413407821229,1.0,0.9664804469273743,0.9869646182495345,0.01466295693484506,1
0.0004596710205078125,6.540959149536213e-06,0.00029079119364420575,3.339751782329988e-06,gini,15,1,5,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0007748603820800781,0.0004573776932510828,0.0006087621053059896,0.00045277834320181406,gini,15,1,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0013030370076497395,6.749178508881967e-05,0.0008993943532307943,0.00022703795097880168,gini,15,1,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0014952818552652996,0.000383545588497717,0.0008153915405273438,0.00016352977222226884,gini,15,2,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9776536312849162,1.0,0.9832402234636871,0.9869646182495345,0.0094953808446793,1
0.0013616085052490234,0.00011756590732560815,0.0008077621459960938,0.0005192493196173057,gini,15,2,5,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.001226504643758138,0.00030067159332396897,0.0005134741465250651,0.00017733709323926008,gini,15,2,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0005835692087809244,4.406653618542314e-05,0.0027898152669270835,0.003436819909839826,gini,15,2,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0007455348968505859,0.0003507060310094451,0.00034173329671223957,3.9389526550471836e-05,gini,15,4,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.00046173731486002606,2.570305129495657e-06,0.0002945264180501302,4.864102601400806e-06,gini,15,4,5,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0007853507995605469,0.00047002229959503347,0.0004856586456298828,0.0002788655651287571,gini,15,4,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.001289049784342448,0.00044579239309944533,0.0006632010142008463,0.0001876074308117389,gini,15,4,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0005736351013183594,5.88232317447376e-05,0.0007559458414713541,0.0006188439574794976,gini,15,8,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0015488465627034504,0.0003510031830035879,0.0007545948028564453,0.00027348408976668405,gini,15,8,5,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0005955696105957031,7.844973657594101e-05,0.0005136330922444662,0.0002683429322682123,gini,15,8,10,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0009015401204427084,0.00025163589844263127,0.0015113353729248047,0.0008745127398256132,gini,15,8,20,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0016400814056396484,0.0007693025609168947,0.0010023911794026692,0.0005345452420335924,gini,20,1,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.994413407821229,1.0,0.9664804469273743,0.9869646182495345,0.01466295693484506,1
0.0007372697194417318,0.00033408811687996005,0.0006412665049235026,0.00023853985033420852,gini,20,1,5,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0020713011423746743,0.0015019083262258843,0.0007350444793701172,0.00028933192339560253,gini,20,1,10,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.0006096363067626953,0.00014386119901421107,0.0003173351287841797,1.6185560531633657e-05,gini,20,1,20,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0004839897155761719,1.1893877489627351e-05,0.00030001004536946613,5.081293539411475e-06,gini,20,2,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9776536312849162,1.0,0.9832402234636871,0.9869646182495345,0.0094953808446793,1
0.0005489190419514974,8.816767910719451e-05,0.00032075246175130207,2.783842504536743e-05,gini,20,2,5,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9776536312849162,0.9776536312849162,0.9832402234636871,0.9795158286778398,0.002633544808888416,159
0.0004680156707763672,1.398496537334839e-05,0.00029341379801432293,3.95292603665857e-06,gini,20,2,10,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9776536312849162,0.994413407821229,0.9776536312849162,0.9832402234636871,0.0079006344266653,25
0.00044910113016764325,6.721919521900973e-06,0.00028403600056966144,1.4740019632173703e-06,gini,20,2,20,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0008869965871175131,0.0003749809299168373,0.0005432764689127604,0.0003007985483530639,gini,20,4,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.00048430760701497394,1.629910660170369e-05,0.00029357274373372394,4.6449150073377155e-06,gini,20,4,5,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.0005135536193847656,8.379748871133258e-05,0.00030732154846191406,2.5297098836328575e-05,gini,20,4,10,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9776536312849162,0.9720670391061452,0.9776536312849162,0.9757914338919926,0.0026335448088884686,183
0.00047437349955240887,1.6982292058436162e-05,0.000299374262491862,7.2872755599642755e-06,gini,20,4,20,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.00044767061869303387,3.1045317625402786e-06,0.0002846717834472656,2.725351365325013e-06,gini,20,8,2,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
0.0005044142405192057,4.245249437955901e-05,0.0006326834360758463,0.00022279884191785088,gini,20,8,5,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9776536312849162,0.9832402234636871,0.9776536312849162,0.9795158286778399,0.002633544808888416,61
