mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0006083647410074869,1.0875883353268944e-05,0.0002860228220621745,3.6175431177587646e-06,gini,20,8,10,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8155339805825242,0.912621359223301,0.9117647058823529,0.879973348562726,0.04556685617860518,168
0.0005982716878255209,1.0175629976698066e-05,0.0002857049306233724,5.228323683229614e-06,gini,20,8,20,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.7961165048543689,0.912621359223301,0.9117647058823529,0.873500856653341,0.054720117514779634,203
0.001687447230021159,6.617403000597791e-05,0.0009626547495524088,0.00027805851216194266,gini,,1,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8058252427184466,0.9320388349514563,0.9313725490196079,0.8897455422298369,0.0593412362908899,85
0.0008574326833089193,0.0001942084176776189,0.00032401084899902344,2.4942579490206237e-05,gini,,1,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8155339805825242,0.9320388349514563,0.9313725490196079,0.8929817881845296,0.05476454547121802,40
0.0006783803304036459,1.9573892688801173e-05,0.0002963542938232422,6.7547255709571135e-06,gini,,1,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8058252427184466,0.9320388349514563,0.9215686274509803,0.8864775683736278,0.057189769111079085,133
0.0006570021311442057,2.226573680708212e-05,0.00029532114664713543,6.992708494650185e-06,gini,,1,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.7864077669902912,0.9223300970873787,0.9117647058823529,0.873500856653341,0.061734979674523904,203
0.0013701121012369792,0.0005287256309145742,0.0006504058837890625,0.00026392523903907963,gini,,2,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8155339805825242,0.941747572815534,0.9215686274509803,0.8929500602830128,0.055357832966682716,46
0.0015709400177001953,0.0007930044465629598,0.0007090568542480469,0.00030662371940388874,gini,,2,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8058252427184466,0.941747572815534,0.9215686274509803,0.8897138143283203,0.05988748780875181,91
0.0024843215942382812,0.0011623764902947587,0.000903924306233724,0.00018958423502175734,gini,,2,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8058252427184466,0.941747572815534,0.9215686274509803,0.8897138143283203,0.05988748780875181,91
0.0012203057607014973,0.00038214114494261315,0.0004961490631103516,0.00020388371448296061,gini,,2,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.7864077669902912,0.9320388349514563,0.9117647058823529,0.8767371026080335,0.06440653037404775,197
0.0006526311238606771,1.1512323355504239e-05,0.00029810269673665363,4.3412845242016045e-06,gini,,4,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8058252427184466,0.941747572815534,0.9019607843137255,0.883177866615902,0.05705738896168668,156
0.0006376107533772787,7.860183227270808e-06,0.00028594334920247394,3.311263188679959e-06,gini,,4,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8058252427184466,0.941747572815534,0.9019607843137255,0.883177866615902,0.05705738896168668,156
0.0010883808135986328,0.00034533255683153743,0.0006620883941650391,0.00027450687325726337,gini,,4,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8058252427184466,0.941747572815534,0.9215686274509803,0.8897138143283203,0.05988748780875181,91
0.0015861193339029949,0.0006833651933192156,0.0006229877471923828,0.0003657936742308203,gini,,4,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.7864077669902912,0.9320388349514563,0.8921568627450981,0.8702011548956152,0.06144722298719042,219
0.0006196498870849609,2.2210069537804062e-05,0.0002884070078531901,3.612301564967954e-06,gini,,8,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8155339805825242,0.912621359223301,0.9117647058823529,0.879973348562726,0.04556685617860518,168
0.0006388823191324869,2.2142000174759284e-05,0.000423431396484375,0.00015712538070622591,gini,,8,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8155339805825242,0.912621359223301,0.9117647058823529,0.879973348562726,0.04556685617860518,168
0.0006124178568522135,1.4347877869989372e-05,0.00029023488362630207,6.038891551180799e-06,gini,,8,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8155339805825242,0.912621359223301,0.9117647058823529,0.879973348562726,0.04556685617860518,168
0.0025625228881835938,0.0014761973282652302,0.0007914702097574869,5.357095642314206e-05,gini,,8,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.7961165048543689,0.912621359223301,0.9117647058823529,0.873500856653341,0.054720117514779634,203
0.0008031527201334635,0.00015552694478875059,0.00031336148579915363,1.9614507149576985e-05,entropy,3,1,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8640776699029126,0.8640776699029126,0.9117647058823529,0.879973348562726,0.022479884343832766,168
0.0006499290466308594,1.4182732865781284e-05,0.00029158592224121094,6.034706594648244e-06,entropy,3,1,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0006815592447916666,7.305868714457e-05,0.00032409032185872394,4.7879743304602954e-05,entropy,3,1,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0006830692291259766,1.7488724627133934e-05,0.0003012816111246745,5.595927792321506e-06,entropy,3,1,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0006465117136637369,9.529455367325842e-06,0.0002906322479248047,7.358860670515722e-06,entropy,3,2,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0013689994812011719,0.0005176954070458746,0.0006462732950846354,0.00025784432585447016,entropy,3,2,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0012396971384684246,0.0003429928566260724,0.0005346139272054037,0.0001661755642107947,entropy,3,2,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0006568431854248047,4.304759522740314e-06,0.0002943674723307292,4.51249108841527e-06,entropy,3,2,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0006345907847086588,1.0183075560604064e-05,0.00028594334920247394,3.1045317625402786e-06,entropy,3,4,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0006323655446370443,1.819529343858471e-05,0.00028363863627115887,1.959614436775518e-06,entropy,3,4,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.000988324483235677,0.00040149699732380513,0.0007382233937581381,0.0002974667970808464,entropy,3,4,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0007627010345458984,0.00010039677747821914,0.000318606694539388,1.7890751120894306e-05,entropy,3,4,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8640776699029126,0.8737864077669902,0.9117647058823529,0.8832095945174187,0.020576858952493143,139
0.0006425380706787109,8.094536067016115e-06,0.00028967857360839844,3.4440276908907016e-06,entropy,3,8,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8543689320388349,0.8737864077669902,0.9117647058823529,0.879973348562726,0.02383662995030298,168
0.0006293455759684244,9.156294386063766e-06,0.00028936068216959637,6.805958450955277e-06,entropy,3,8,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8543689320388349,0.8737864077669902,0.9117647058823529,0.879973348562726,0.02383662995030298,168
0.0006260871887207031,8.747070468828268e-06,0.0002849102020263672,4.215808617234181e-06,entropy,3,8,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8543689320388349,0.8737864077669902,0.9117647058823529,0.879973348562726,0.02383662995030298,168
0.0006237030029296875,1.0072068052801043e-05,0.00028204917907714844,3.573628609326222e-06,entropy,3,8,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8543689320388349,0.8737864077669902,0.9117647058823529,0.879973348562726,0.02383662995030298,168
0.0017515818277994792,0.00011423282999211848,0.0007547537485758463,2.705977934173176e-05,entropy,5,1,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8640776699029126,0.9320388349514563,0.9313725490196079,0.9091630179579923,0.03188131575255851,1
0.001041412353515625,0.00039938354834988975,0.000322421391805013,2.726903631952135e-05,entropy,5,1,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8640776699029126,0.9320388349514563,0.9313725490196079,0.9091630179579923,0.03188131575255851,1
0.001109759012858073,0.00043120711111616143,0.00047596295674641925,0.0002162096211312567,entropy,5,1,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8640776699029126,0.9320388349514563,0.8823529411764706,0.8928231486769466,0.02871583677480795,70
0.0008171399434407552,9.046015492260935e-05,0.0003229777018229167,3.1014175310990895e-05,entropy,5,1,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.000717322031656901,1.4743875528319812e-05,0.00029587745666503906,8.092194914091653e-06,entropy,5,2,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8640776699029126,0.9320388349514563,0.9215686274509803,0.9058950441017831,0.02987670106668435,13
0.0014108022054036458,0.0004984523188681615,0.0006071726481119791,0.0002246271102359533,entropy,5,2,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8640776699029126,0.9320388349514563,0.9215686274509803,0.9058950441017831,0.02987670106668435,13
0.0013740062713623047,0.00040754506930513123,0.0005256334940592448,0.00024268343894851707,entropy,5,2,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8640776699029126,0.9320388349514563,0.8823529411764706,0.8928231486769466,0.02871583677480795,70
0.0007138252258300781,7.786718186642895e-07,0.0003044605255126953,7.97188448777222e-06,entropy,5,2,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0007566610972086588,9.101894466466948e-05,0.0003116130828857422,2.2779478110220817e-05,entropy,5,4,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8640776699029126,0.9320388349514563,0.8823529411764706,0.8928231486769466,0.02871583677480795,70
0.0007140636444091797,1.4317030712130002e-05,0.00029699007670084637,3.311263188679959e-06,entropy,5,4,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8640776699029126,0.9320388349514563,0.8823529411764706,0.8928231486769466,0.02871583677480795,70
0.0015583038330078125,0.00029106661184454224,0.0007806619008382162,0.0003266644482474882,entropy,5,4,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8640776699029126,0.9320388349514563,0.8823529411764706,0.8928231486769466,0.02871583677480795,70
0.0008673667907714844,0.00019141443703097702,0.00031630198160807293,2.827201606321994e-05,entropy,5,4,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0010342597961425781,0.0005045862104067128,0.0004967848459879557,0.00020548623460588927,entropy,5,8,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0010263125101725261,0.0003886901631066247,0.0004142920176188151,0.0001374546462484136,entropy,5,8,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0006840229034423828,9.92806568796969e-06,0.0002980232238769531,3.5683225505580343e-06,entropy,5,8,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0009532769521077474,0.0003914517649237314,0.0004763603210449219,0.00025374689738783327,entropy,5,8,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0015120506286621094,0.0004884232560429354,0.0005276203155517578,0.00020286054178692106,entropy,7,1,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0007319450378417969,9.178341176471785e-06,0.0002932548522949219,2.3602235166100658e-06,entropy,7,1,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0007200241088867188,1.358358338665401e-05,0.00028634071350097656,3.0594470588239285e-06,entropy,7,1,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0007011890411376953,1.3012209534896836e-05,0.0002899964650472005,4.848495814854191e-06,entropy,7,1,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0007091363271077474,1.260741174887523e-05,0.0002899169921875,8.286546324244865e-06,entropy,7,2,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0008242130279541016,4.4553451967630854e-05,0.00031248728434244793,1.6966664521407553e-05,entropy,7,2,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0007197856903076172,1.3284572547000597e-05,0.00029619534810384113,6.8170853659335265e-06,entropy,7,2,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0006993611653645834,6.013738127515352e-06,0.00028586387634277344,7.786718186642895e-07,entropy,7,2,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0006986459096272787,1.7878037596976195e-05,0.0003210703531901042,5.168437251435966e-05,entropy,7,4,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0007571379343668619,2.2916588553263687e-05,0.00032440821329752606,3.467840828657094e-05,entropy,7,4,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.001997073491414388,0.0011349169360001744,0.0005160967508951823,0.00023046501743059428,entropy,7,4,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8640776699029126,0.941747572815534,0.8823529411764706,0.8960593946316391,0.03315673490512432,35
0.0021490255991617837,0.0009028677981696308,0.0009240309397379557,0.00039994489042528624,entropy,7,4,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0007479190826416016,5.3039784077934956e-05,0.00033410390218098957,4.160129039473437e-05,entropy,7,8,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0007839997609456381,4.750230507006468e-05,0.00035301844278971356,3.090401041867512e-05,entropy,7,8,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0010224183400472004,0.00046022322031543,0.000356753667195638,8.206064403482459e-05,entropy,7,8,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0010303656260172527,0.0002509260370871461,0.0005503495534261068,0.00027081554433421766,entropy,7,8,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0008165836334228516,8.166338100006985e-05,0.0003173351287841797,2.5300094703089e-05,entropy,10,1,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0007956822713216146,9.23051178933476e-05,0.00035230318705240887,4.76464814936133e-05,entropy,10,1,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.0007724761962890625,1.3829647741729795e-05,0.00034228960673014325,5.110185216150564e-05,entropy,10,1,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0007260640462239584,1.0964374809134354e-05,0.00035953521728515625,9.710946090769376e-05,entropy,10,1,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0007303555806477865,1.4638115499050085e-05,0.0002884864807128906,3.7089226689586747e-06,entropy,10,2,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0015226205190022786,0.00044957890155594693,0.0005387465159098307,0.00018629085884295775,entropy,10,2,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.001837333043416341,8.849694573515019e-05,0.0007968743642171224,4.246275872026791e-05,entropy,10,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.001848777135213216,0.00023204749539811002,0.0007029374440511068,0.00022619229641851336,entropy,10,2,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0007990996042887369,5.287101850513146e-05,0.00032671292622884113,1.8221308779298778e-05,entropy,10,4,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0007632573445638021,3.158263843360373e-05,0.0003191630045572917,1.8880115564813103e-05,entropy,10,4,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0009593963623046875,0.00020929575566200201,0.0003383159637451172,2.239696907262998e-05,entropy,10,4,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8640776699029126,0.941747572815534,0.8823529411764706,0.8960593946316391,0.03315673490512432,35
0.0009454886118570963,0.00025985053671131466,0.00039267539978027344,8.198572125111421e-05,entropy,10,4,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0012179215749104817,0.0005548263588276023,0.0004493395487467448,0.00016455711049106933,entropy,10,8,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0011106332143147786,0.0004330679651911242,0.00036104520161946613,5.102912652860031e-05,entropy,10,8,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0013610521952311199,0.00041110131195019336,0.0006202856699625651,0.00013820689044791054,entropy,10,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0008576711018880209,8.58106707553749e-05,0.00033410390218098957,1.539887917173114e-05,entropy,10,8,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8543689320388349,0.9029126213592233,0.9117647058823529,0.8896820864268037,0.025230325730788712,109
0.0014732678731282551,0.0003978026356587527,0.0005484422047932943,0.0002154122380839252,entropy,15,1,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.001474618911743164,0.00044663040092184146,0.0005550384521484375,0.00017660021064807872,entropy,15,1,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9313725490196079,0.9091630179579923,0.03897609667884926,1
0.000982840855916341,0.0001463212112707222,0.0003477732340494792,2.4102167475472866e-05,entropy,15,1,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.001322348912556966,0.0003890165878269035,0.000545342763264974,0.00027659064851360426,entropy,15,1,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0016379356384277344,0.0005864661867387828,0.0005068778991699219,0.000197794616723071,entropy,15,2,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0007376670837402344,6.6330088344781665e-06,0.00030573209126790363,8.020067730930877e-06,entropy,15,2,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8543689320388349,0.941747572815534,0.9215686274509803,0.9058950441017831,0.03735418430153023,13
0.0007616678873697916,1.37999306177446e-05,0.00031630198160807293,1.8705689582729053e-06,entropy,15,2,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8543689320388349,0.941747572815534,0.8823529411764706,0.8928231486769466,0.036432363358449335,70
0.0008096694946289062,0.00011810859518989421,0.0004950364430745443,0.0002729451834747611,entropy,15,2,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
0.0011016527811686199,0.0002614046593677128,0.00034999847412109375,4.62916957977056e-05,entropy,15,4,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0016210873921712239,0.0005867080732074111,0.0006023248036702474,0.00033707127827082184,entropy,15,4,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8737864077669902,0.941747572815534,0.8823529411764706,0.8992956405863316,0.03022108851071308,25
0.0013459523518880208,0.000556109801094161,0.0006116231282552084,0.0003559768146637568,entropy,15,4,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8640776699029126,0.941747572815534,0.8823529411764706,0.8960593946316391,0.03315673490512432,35
0.0011285940806070964,0.0005269800802096531,0.0004787445068359375,0.00024198213396619322,entropy,15,4,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8640776699029126,0.9029126213592233,0.9117647058823529,0.8929183323814963,0.020711151734493942,52
