mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.10346579551696777,0.0025438296258891925,0.004085858662923177,0.00010008665675127822,gini,,1,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8065280336930771,0.8115045412662893,0.8050546268263788,0.8076957339285817,0.0027595883691279867,223
0.11909008026123047,0.009605204164087569,0.005682468414306641,0.002871031823994146,gini,,1,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8123190313240326,0.817427932078452,0.8083453994998026,0.8126974543007623,0.0037175711131996634,221
0.1012275218963623,0.003966254038611509,0.0026946067810058594,0.00097544668136088,gini,,1,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8198210055277705,0.8242727392391733,0.8159799921021456,0.8200245789563633,0.0033885587275705956,214
0.09611082077026367,0.0016585672723178656,0.0030712286631266275,0.000824946804181733,gini,,1,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.829297183469334,0.8283532973542188,0.8237462156114256,0.8271322321449928,0.002425085733710562,194
0.10234618186950684,0.010185039913917638,0.0033621788024902344,0.0009604371805375273,gini,,2,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8156093708870755,0.8228247992628669,0.8105831249177307,0.816339098355891,0.005024209677627555,219
0.12319652239481609,0.016634232031519536,0.003404696782430013,0.000429520817679369,gini,,2,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8179784153724664,0.8255890483085428,0.8136106357772805,0.8190593664860965,0.004949540933246182,215
0.10339069366455078,0.009809320424140632,0.0027199586232503257,0.000502324252109694,gini,,2,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8217952092655962,0.8299328682374622,0.820192181124128,0.8239734195423954,0.004264480927180861,203
0.09171708424886067,0.003045778932866189,0.003074487050374349,0.0008278987195596697,gini,,2,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8279810476441168,0.8351981045149401,0.8292747137027774,0.830817955287278,0.0031419392536323498,182
0.098175843556722,0.00893316025951615,0.007283449172973633,0.004628398463449675,gini,,4,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8277178204790734,0.8273002500987232,0.8211135974726866,0.8253772226834943,0.0030196540871776645,200
0.10541502634684245,0.003130183934484171,0.004016478856404622,4.380389461364959e-06,gini,,4,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8277178204790734,0.8273002500987232,0.8211135974726866,0.8253772226834943,0.0030196540871776645,200
0.10568666458129883,0.0014899257156795584,0.0032014052073160806,0.000607655648906958,gini,,4,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8258752303237694,0.8257206792154798,0.8184809793339476,0.8233589629577324,0.003449832332805168,205
0.10909271240234375,0.021952862831156047,0.0025262037913004556,0.00039604162380891254,gini,,4,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8320610687022901,0.8338817954455706,0.8274318810056601,0.8311249150511736,0.0027150981338207726,181
0.108977476755778,0.014772669115952418,0.003097057342529297,0.00011873165446961885,gini,,8,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.834430113187681,0.837962353560616,0.8290114518889035,0.8338013062124001,0.00368114192819637,169
0.08450078964233398,0.0019217430883579417,0.004084110260009766,0.0017240650112570657,gini,,8,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.834430113187681,0.837962353560616,0.8290114518889035,0.8338013062124001,0.00368114192819637,169
0.09488415718078613,0.011542126530229273,0.0034488836924235025,0.0010233008060060358,gini,,8,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.834430113187681,0.837962353560616,0.8290114518889035,0.8338013062124001,0.00368114192819637,169
0.10201263427734375,0.01423484654120498,0.012909412384033203,0.013619068506389803,gini,,8,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8345617267702027,0.8367776753981835,0.8308542845860208,0.8340645622514691,0.0024436337829032368,167
0.02694861094156901,0.0007440475689820995,0.002128760019938151,0.00013347215400252307,entropy,3,1,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.037100632985432945,0.00759008671264317,0.0020334720611572266,3.520423431372866e-05,entropy,3,1,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.02769303321838379,0.002538777510939851,0.0023597081502278647,0.0004636431786530068,entropy,3,1,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.03278660774230957,0.003576844716312973,0.0018548965454101562,0.00021327924523652046,entropy,3,1,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.038031578063964844,0.0015526869459608686,0.0036634604136149087,0.0013925666577049164,entropy,3,2,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.028580665588378906,0.0008988424911523884,0.0016583601633707683,0.0004934046365102888,entropy,3,2,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.028793732325236004,0.0013048127935117336,0.0018567244211832683,0.00021457542607422858,entropy,3,2,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.02884825070699056,0.0011718688521769618,0.002005974451700846,9.602742174144245e-07,entropy,3,2,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.029468218485514324,0.002147679089412879,0.0021009445190429688,9.610447585286745e-05,entropy,3,4,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.029964288075764973,0.00371432543037186,0.0023152033487955728,0.0009934681685064227,entropy,3,4,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.02885858217875163,0.0014865704674936317,0.0029293696085611978,0.0009267010971025276,entropy,3,4,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.029610077540079754,0.002149682996115813,0.0023430188496907554,0.0004756986350983823,entropy,3,4,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8402211108186365,0.8433592207450309,0.8357246281426879,0.8397683199021184,0.0031332108942210904,104
0.037269910176595054,0.005759846408128259,0.002786397933959961,0.0010966615209044958,entropy,3,8,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8402211108186365,0.8434908516519679,0.835592997235751,0.8397683199021184,0.0032401430838262116,104
0.03492275873819987,0.006686231224087174,0.0029304822285970054,0.0009269718511713053,entropy,3,8,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8402211108186365,0.8434908516519679,0.835592997235751,0.8397683199021184,0.0032401430838262116,104
0.029200951258341473,0.0017678990454797797,0.002086162567138672,0.0001045241843070172,entropy,3,8,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8402211108186365,0.8434908516519679,0.835592997235751,0.8397683199021184,0.0032401430838262116,104
0.02763684590657552,0.0012206799244993908,0.0021979808807373047,0.00023231228712977548,entropy,3,8,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8402211108186365,0.8434908516519679,0.835592997235751,0.8397683199021184,0.0032401430838262116,104
0.056079467137654625,0.017545146456789174,0.0017234484354654949,0.0005101507408886225,entropy,5,1,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8453540405369834,0.8505989206265632,0.8398051862577333,0.8452527158070934,0.004407106036987725,87
0.05305957794189453,0.008482909653738423,0.0026914278666178384,0.0009648821661083366,entropy,5,1,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8453540405369834,0.8505989206265632,0.8396735553507964,0.8452088388381144,0.00446144328308293,88
0.04776867230733236,0.006671023335315001,0.0023391246795654297,0.00047744620686866653,entropy,5,1,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8453540405369834,0.8505989206265632,0.8396735553507964,0.8452088388381144,0.00446144328308293,88
0.04358347256978353,0.002206650151552501,0.0029317537943522134,0.0008251435290584072,entropy,5,1,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8453540405369834,0.8505989206265632,0.8396735553507964,0.8452088388381144,0.00446144328308293,88
0.04388713836669922,0.0006610058110726253,0.0031319459279378257,0.001294545211295599,entropy,5,2,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8453540405369834,0.8505989206265632,0.8396735553507964,0.8452088388381144,0.00446144328308293,88
0.0451202392578125,0.00281687664309739,0.00334779421488444,0.0009501334724482046,entropy,5,2,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8453540405369834,0.8505989206265632,0.8396735553507964,0.8452088388381144,0.00446144328308293,88
0.044756571451822914,0.0015519814060405341,0.00238037109375,0.0004524700985096445,entropy,5,2,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8453540405369834,0.8505989206265632,0.8396735553507964,0.8452088388381144,0.00446144328308293,88
0.0454409122467041,0.002891190669638184,0.002005338668823242,1.1680077279964342e-06,entropy,5,2,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8453540405369834,0.850862182440437,0.8396735553507964,0.8452965927760722,0.004567918506401309,86
0.04460573196411133,0.000937723357450462,0.0027124881744384766,0.0009187949870885928,entropy,5,4,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.84509081337194,0.8507305515335001,0.8396735553507964,0.8451649734187455,0.0045143043709588914,94
0.04535992940266927,0.0025507104044176724,0.002677361170450846,0.0009502155911155439,entropy,5,4,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.84509081337194,0.8507305515335001,0.8396735553507964,0.8451649734187455,0.0045143043709588914,94
0.05069756507873535,0.006389303991448839,0.0020051797231038413,1.1239159602905073e-06,entropy,5,4,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.84509081337194,0.8507305515335001,0.8396735553507964,0.8451649734187455,0.0045143043709588914,94
0.04711286226908366,0.0048308676014263445,0.003038803736368815,0.0008544931262135081,entropy,5,4,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8454856541195052,0.850993813347374,0.8396735553507964,0.8453843409392251,0.0046220311947341875,85
0.05110804239908854,0.006590957493915623,0.005102872848510742,0.0037227941593540137,entropy,5,8,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8454856541195052,0.8512570751612478,0.8398051862577333,0.8455159718461621,0.004675263218117402,81
0.04760893185933431,0.005675947419135352,0.0027348200480143228,0.0007182628238330632,entropy,5,8,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8454856541195052,0.8512570751612478,0.8398051862577333,0.8455159718461621,0.004675263218117402,81
0.04424691200256348,0.002263084625371293,0.0026940504709879556,0.000937423719292618,entropy,5,8,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8454856541195052,0.8512570751612478,0.8398051862577333,0.8455159718461621,0.004675263218117402,81
0.044908761978149414,0.002571582271050791,0.0020367304484049478,2.8183411280737742e-05,entropy,5,8,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8454856541195052,0.8511254442543109,0.8398051862577333,0.8454720948771831,0.00462148592028288,84
0.07706284523010254,0.013887820494736955,0.002696832021077474,0.0009285497444355978,entropy,7,1,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8493024480126349,0.8573120968803475,0.8442806370935896,0.8502983939955241,0.005366480370105829,19
0.07262714703877766,0.004929803916848509,0.0033674240112304688,0.0009619452717320325,entropy,7,1,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8494340615951567,0.8571804659734106,0.8440173752797157,0.850210634282761,0.005401792172168986,24
0.061539649963378906,0.006102401105754438,0.0020553270975748696,4.404933355770837e-05,entropy,7,1,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8496972887602,0.8571804659734106,0.8438857443727787,0.8502544997021299,0.005441829878201593,23
0.05710379282633463,0.0023436364607280573,0.004207452138264974,0.0002487430175420678,entropy,7,1,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8498289023427218,0.8566539423456627,0.8440173752797157,0.8501667399893668,0.005164384926891905,28
0.060229221979777016,0.0011542439459044417,0.0022842884063720703,0.00039012526637124826,entropy,7,2,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8494340615951567,0.8573120968803475,0.8440173752797157,0.85025451125174,0.0054584649147794515,21
0.05895845095316569,0.0038440945228734543,0.002677281697591146,0.0009517882359489128,entropy,7,2,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8494340615951567,0.8573120968803475,0.8440173752797157,0.85025451125174,0.0054584649147794515,21
0.06196053822835287,0.004266704076935102,0.0036765734354654946,0.0004811121650338006,entropy,7,2,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8498289023427218,0.8573120968803475,0.8438857443727787,0.8503422478652828,0.005493291553250766,17
0.05710728963216146,0.0018376761774451717,0.0037163098653157554,0.0004947969394969716,entropy,7,2,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8498289023427218,0.8570488350664736,0.8440173752797157,0.8502983708963038,0.00533041815655356,20
0.059486945470174156,0.0014231636473233883,0.0030873616536458335,0.00089884732553876,entropy,7,4,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8493024480126349,0.8574437277872845,0.8437541134658417,0.8501667630885871,0.0056220794184092555,26
0.06510178248087566,0.008575717659596232,0.0021129449208577475,4.296888143857687e-05,entropy,7,4,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8493024480126349,0.8574437277872845,0.8437541134658417,0.8501667630885871,0.0056220794184092555,26
0.0702524185180664,0.01638587273824679,0.0030727386474609375,0.0014753834454814564,entropy,7,4,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8495656751776783,0.8573120968803475,0.8437541134658417,0.8502106285079559,0.005553779623864595,25
0.07079935073852539,0.017638466546839142,0.0020079612731933594,2.3921198754775383e-06,entropy,7,4,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8499605159252435,0.8571804659734106,0.8438857443727787,0.8503422420904775,0.005434255039929265,18
0.06933975219726562,0.004840237240673838,0.002006689707438151,3.2825273558399494e-06,entropy,7,8,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8493024480126349,0.8566539423456627,0.8441490061866527,0.8500351321816502,0.005131340088376745,29
0.06128382682800293,0.005606600339336357,0.003092686335245768,0.0007729340679146368,entropy,7,8,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8493024480126349,0.8566539423456627,0.8441490061866527,0.8500351321816502,0.005131340088376745,29
0.06052629152933756,0.002570872202555746,0.0016753673553466797,0.00047256418846711867,entropy,7,8,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8493024480126349,0.8566539423456627,0.8441490061866527,0.8500351321816502,0.005131340088376745,29
0.05903220176696777,0.0023139235480477706,0.0032706260681152344,0.001757458542813442,entropy,7,8,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.8493024480126349,0.8562590496248519,0.8440173752797157,0.8498596243057341,0.005013148163199483,32
0.07760230700174968,0.0006270564048752367,0.0033462047576904297,0.0009469694436891688,entropy,10,1,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8483811529349828,0.848492826115572,0.8427010662103462,0.846525015086967,0.002704324497673151,80
0.07547243436177571,0.0016207710244096573,0.0023458003997802734,0.0012568189359078448,entropy,10,1,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8487759936825481,0.8488877188363828,0.843227589838094,0.8469637674523417,0.002642270236167344,76
0.07894253730773926,0.006160451795870632,0.002206881841023763,0.00028485664979889085,entropy,10,1,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8487759936825481,0.8498091351849414,0.8430959589311571,0.8472270292662155,0.0029514010148731923,61
0.09134880701700847,0.020448380292175623,0.002365589141845703,0.0012281825269465987,entropy,10,1,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8499605159252435,0.8498091351849414,0.8424378043964723,0.8474024851688857,0.0035111033793868048,53
0.0818034013112386,0.0023945636377613795,0.002005974451700846,2.4183788386508526e-06,entropy,10,2,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8485127665175046,0.8490193497433197,0.8441490061866527,0.8472270408158257,0.002186302742830222,60
0.08282812436421712,0.004549058562913644,0.0027953783671061196,0.0012764949477551712,entropy,10,2,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8485127665175046,0.8487560879294458,0.8441490061866527,0.8471392868778677,0.0021167798321298174,67
0.08633708953857422,0.013557953786054925,0.0038283665974934897,0.0016654273962503129,entropy,10,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8490392208475914,0.8500723969988153,0.8440173752797157,0.8477096643753742,0.0026446943508722422,45
0.09087459246317546,0.009617955948919735,0.003110011418660482,0.0012212159638777054,entropy,10,2,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.8500921295077652,0.8512570751612478,0.843227589838094,0.8481922648357023,0.003542623601024174,38
0.08348496754964192,0.006354632193925808,0.0035681724548339844,0.00035675849147896233,entropy,10,4,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8491708344301132,0.8503356588126892,0.8440173752797157,0.8478412895075061,0.002745413627207406,42
0.09159660339355469,0.018283572538960187,0.0031473636627197266,0.000691058325055635,entropy,10,4,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8491708344301132,0.8503356588126892,0.8440173752797157,0.8478412895075061,0.002745413627207406,42
0.08371869723002116,0.0036229369336250898,0.0036122004191080728,0.0016144795045332108,entropy,10,4,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8504869702553304,0.8502040279057522,0.8438857443727787,0.8481922475112871,0.003047347595837297,39
0.07668526967366536,0.0014359577312973053,0.002329270044962565,0.0004594568445667594,entropy,10,4,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.8507501974203738,0.8504672897196262,0.843227589838094,0.848148358992698,0.0034814255697402903,40
0.08465258280436198,0.00786756319875725,0.004028717676798503,1.579131921680186e-05,entropy,10,8,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8504869702553304,0.8465183625115177,0.8444122680005265,0.8471392002557915,0.0025185421046928615,68
0.08946720759073894,0.01518570127059509,0.004210313161214192,0.00024310725699368263,entropy,10,8,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8504869702553304,0.8465183625115177,0.8444122680005265,0.8471392002557915,0.0025185421046928615,68
0.07487066586812337,0.0005425611142272546,0.003718773523966471,0.0024194561510022775,entropy,10,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8504869702553304,0.8465183625115177,0.8444122680005265,0.8471392002557915,0.0025185421046928615,68
0.07549746831258138,0.0035113446340073024,0.0038347244262695312,0.0002768155727205579,entropy,10,8,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.850618583837852,0.8467816243253916,0.8437541134658417,0.8470514405430284,0.0028088952710424286,74
0.10671726862589519,0.0032694228296049673,0.003260374069213867,0.0008992682531181942,entropy,15,1,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8329823637799421,0.8376990917467422,0.8349348427010662,0.8352054327425834,0.0019350787935938296,157
0.09943771362304688,0.0034954857809138887,0.0023241043090820312,0.0004231640756614588,entropy,15,1,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8340352724401158,0.8376990917467422,0.8361195208634987,0.8359512950167854,0.0015004705771921166,155
0.10068353017171223,0.0027011395959331834,0.0022077560424804688,0.00028424501244751174,entropy,15,1,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.836272703342985,0.8408582335132289,0.8367776753981835,0.8379695374181324,0.0020529934309850774,146
0.10174353917439778,0.004692794232279261,0.0032105445861816406,0.0008506880702157681,entropy,15,1,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8416688602263753,0.8413847571409767,0.8370409372120574,0.8400315181931365,0.002117838456866993,100
0.11062177022298177,0.009227168222702052,0.003977060317993164,8.4603553108398e-05,entropy,15,2,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8337720452750724,0.8395419244438594,0.835329735421877,0.8362145683802696,0.0024372215641031256,154
0.10582653681437175,0.005487023978592682,0.003283341725667318,0.0011686220736814624,entropy,15,2,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8329823637799421,0.837962353560616,0.8376990917467422,0.8362146030291001,0.0022880639004056414,153
0.13242729504903158,0.03698382188852211,0.003699223200480143,0.00033678261305445105,entropy,15,2,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8374572255856805,0.8398051862577333,0.8376990917467422,0.8383205011967186,0.0010544641949877286,145
0.09903748830159505,0.004345418070657178,0.002674659093221029,0.0009428589068844431,entropy,15,2,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.843248223216636,0.8413847571409767,0.8375674608398052,0.8407334803991393,0.002364443041020846,98
0.10124890009562175,0.004219109953734909,0.0027350584665934243,0.0005381663236033995,entropy,15,4,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8386417478283759,0.840463340792418,0.8365144135843096,0.8385398340683677,0.0016137526317239713,143
0.09875528017679851,0.0034279222101814937,0.0021654764811197915,0.0006659880173580549,entropy,15,4,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8386417478283759,0.840463340792418,0.8365144135843096,0.8385398340683677,0.0016137526317239713,143
0.09924976030985515,0.004628082767704439,0.0022416114807128906,0.0005862992575923768,entropy,15,4,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8410107923137667,0.8419112807687245,0.8349348427010662,0.8392856385945192,0.003098363927865064,140
0.09993751843770345,0.004871461168442173,0.0035272439320882163,0.0007855448093639091,entropy,15,4,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.842721768886549,0.8444122680005265,0.8363827826773726,0.8411722731881494,0.003456285224361071,97
0.13860090573628744,0.05436357153264822,0.003892024358113607,0.0001976830155775879,entropy,15,8,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8424585417215057,0.8417796498617875,0.8345399499802554,0.8395927138545162,0.00358357741333753,137
0.12338113784790039,0.003283718002730046,0.004008690516153972,1.1406501209264853e-06,entropy,15,8,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.8424585417215057,0.8417796498617875,0.8345399499802554,0.8395927138545162,0.00358357741333753,137
0.12572622299194336,0.015840119972200015,0.0031414031982421875,0.0013777120827946066,entropy,15,8,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.8424585417215057,0.8417796498617875,0.8345399499802554,0.8395927138545162,0.00358357741333753,137
0.09882744153340657,0.0042762073907724775,0.0029410521189371743,0.000719928480721447,entropy,15,8,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.843248223216636,0.8415163880479136,0.8341450572594445,0.8396365561746647,0.003946917237102396,136
