mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0006036758422851562,1.3335820552526242e-05,0.0002983411153157552,8.574970569288833e-06,gini,20,8,10,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0013666947682698567,0.00041063193634006766,0.0009063084920247396,0.00010630908319507185,gini,20,8,20,"{'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0015993118286132812,0.00018989537189119233,0.0008916060129801432,0.00016830678093559704,gini,,1,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9354838709677419,0.9456521739130435,1.0,0.9603786816269285,0.028322373351728845,15
0.0007507006327311198,5.6151610744858934e-05,0.0008463859558105469,0.0007384171224688439,gini,,1,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9247311827956989,0.967391304347826,0.967391304347826,0.9531712638304503,0.020110174157167673,59
0.0006809234619140625,4.126822899861808e-05,0.0002961158752441406,1.6632437337602258e-06,gini,,1,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9247311827956989,0.967391304347826,0.9782608695652174,0.9567944522362475,0.023102334621082386,20
0.0014044443766276042,0.0005343298960660709,0.0005640188852945963,0.00031910592780843704,gini,,1,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9247311827956989,0.9891304347826086,0.9782608695652174,0.9640408290478416,0.028148097370340228,2
0.0011287530263264973,0.0005262765016926847,0.00041961669921875,0.00015248068878299215,gini,,2,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9139784946236559,0.9565217391304348,0.9456521739130435,0.938717469222378,0.018047151393889408,147
0.0014675458272298176,0.000640867553925316,0.0005904038747151693,0.0003280986938773591,gini,,2,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9139784946236559,0.9565217391304348,0.9456521739130435,0.938717469222378,0.018047151393889408,147
0.0008874734242757162,0.00029472987635418456,0.0005093415578206381,0.00028058955305226445,gini,,2,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9139784946236559,0.9891304347826086,0.9565217391304348,0.9532102228455663,0.030769878479799208,43
0.0017786026000976562,0.0013805767899857132,0.00036644935607910156,4.999897769228076e-05,gini,,2,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9139784946236559,0.9891304347826086,0.9565217391304348,0.9532102228455663,0.030769878479799208,43
0.0006503264109293619,7.640148901338301e-06,0.0003046989440917969,7.42805572862493e-06,gini,,4,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9139784946236559,0.9782608695652174,0.9456521739130435,0.9459638460339722,0.026244095039520764,80
0.0006466706593831381,4.5058938859327624e-05,0.00032369295756022137,3.6717665296134075e-05,gini,,4,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9139784946236559,0.9782608695652174,0.9456521739130435,0.9459638460339722,0.026244095039520764,80
0.0008960564931233724,0.0002342393749813494,0.000763098398844401,0.0003851937439352499,gini,,4,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9139784946236559,0.9782608695652174,0.9456521739130435,0.9459638460339722,0.026244095039520764,80
0.001286904017130534,0.0004466420390618431,0.0007990996042887369,0.0002884432818994165,gini,,4,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9139784946236559,0.9782608695652174,0.967391304347826,0.9532102228455664,0.028093691302048245,33
0.0013663768768310547,8.729723757717458e-06,0.0008065700531005859,5.968120743945119e-05,gini,,8,2,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0013186136881510417,5.022219443197032e-05,0.0007612705230712891,4.245502350548253e-05,gini,,8,5,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0008141199747721354,0.00022850289477833457,0.00032599767049153644,2.972837386582265e-05,gini,,8,10,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.000594933827718099,2.366823983607218e-05,0.00029269854227701825,7.78996197690509e-06,gini,,8,20,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0006929238637288412,3.757108335721791e-05,0.0003314018249511719,3.8782918387732944e-05,entropy,3,1,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9354838709677419,0.9782608695652174,0.9782608695652174,0.9640018700327255,0.020165270524721585,8
0.0011954307556152344,0.00039764349983268017,0.0009333292643229166,0.00047948303215719775,entropy,3,1,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9247311827956989,0.9782608695652174,0.9782608695652174,0.9604176406420445,0.025234136339678907,9
0.001176277796427409,0.0007275847643066199,0.0003326733907063802,3.358816783027957e-05,entropy,3,1,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9247311827956989,0.9782608695652174,0.9782608695652174,0.9604176406420445,0.025234136339678907,9
0.0008731683095296224,0.0003514679830035542,0.000326236089070638,4.076159797603257e-05,entropy,3,1,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9247311827956989,0.9456521739130435,0.9782608695652174,0.9495480754246532,0.022026353577049684,67
0.0006624062856038412,8.87893608629501e-06,0.00035572052001953125,7.417308904085204e-05,entropy,3,2,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9139784946236559,0.9782608695652174,0.9565217391304348,0.9495870344397694,0.02669735978072148,64
0.0012695789337158203,0.00045495825153796113,0.0007257461547851562,9.677229699708989e-05,entropy,3,2,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9139784946236559,0.9782608695652174,0.9565217391304348,0.9495870344397694,0.02669735978072148,64
0.0011841456095377605,0.0003092103201897952,0.0006203651428222656,0.000200965602303924,entropy,3,2,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9139784946236559,0.9782608695652174,0.9565217391304348,0.9495870344397694,0.02669735978072148,64
0.0006330013275146484,9.358245597237669e-06,0.0003039836883544922,1.137100831509903e-05,entropy,3,2,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9139784946236559,0.9456521739130435,0.9565217391304348,0.9387174692223782,0.018047151393889408,140
0.00061798095703125,4.86669886665181e-06,0.0002980232238769531,5.784619771664252e-06,entropy,3,4,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
0.0008383591969807943,0.00029972229983580325,0.00035190582275390625,5.42320605128625e-05,entropy,3,4,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
0.0011506080627441406,0.0006929499181959351,0.000827789306640625,0.00038089813682227634,entropy,3,4,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
0.0007706483205159506,0.00012955797116220323,0.0004496574401855469,0.00018372499197105095,entropy,3,4,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
0.00075531005859375,0.00011085327322610754,0.00032099088033040363,1.9482686863232185e-05,entropy,3,8,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0006546974182128906,6.883019538798184e-05,0.00029166539510091144,5.756161677752119e-06,entropy,3,8,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0021282831827799478,0.0009358855489850911,0.0010560353597005208,0.0001255631446209618,entropy,3,8,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0010463396708170574,0.0003576487605738946,0.0004783471425374349,0.00020884944356658694,entropy,3,8,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0009676615397135416,0.00035773388739319793,0.0005060036977132162,0.00019559124901205382,entropy,5,1,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9354838709677419,0.9347826086956522,0.9782608695652174,0.9495091164095372,0.020332575248230615,74
0.0006304581960042318,1.959614436775518e-06,0.00034554799397786457,7.188398138663266e-05,entropy,5,1,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9247311827956989,0.9347826086956522,0.9782608695652174,0.9459248870188562,0.023230290801515983,114
0.0015246868133544922,0.00012057523167996809,0.0009504159291585287,0.0002779134655286714,entropy,5,1,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9247311827956989,0.9782608695652174,0.967391304347826,0.9567944522362475,0.023102334621082386,20
0.0018280347188313801,0.0005793897312631453,0.002096255620320638,0.0009748079095093922,entropy,5,1,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9247311827956989,0.9456521739130435,0.9782608695652174,0.9495480754246532,0.022026353577049684,67
0.0007036526997884115,5.3448437677257e-05,0.00032138824462890625,2.230711296218122e-05,entropy,5,2,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.0007152557373046875,8.521277029232291e-05,0.0003216266632080078,2.9286368832350062e-05,entropy,5,2,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.0007162888844807943,0.00011850631922231864,0.0003624757130940755,4.6149992955011517e-05,entropy,5,2,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9139784946236559,0.9782608695652174,0.9456521739130435,0.9459638460339722,0.026244095039520764,80
0.0006550947825113932,2.717088626494282e-05,0.00030612945556640625,8.755730936760396e-06,entropy,5,2,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9139784946236559,0.9456521739130435,0.9565217391304348,0.9387174692223782,0.018047151393889408,140
0.0006170272827148438,1.2171029108143061e-05,0.00029087066650390625,1.520405329840103e-06,entropy,5,4,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0009428660074869791,0.0004724830812094973,0.0008911291758219401,0.00045998358443311585,entropy,5,4,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0012344519297281902,0.0003022601836825003,0.0005195935567220052,0.00023584778577236446,entropy,5,4,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0006299018859863281,1.0669508900221768e-05,0.0002950032552083333,5.619579801452538e-06,entropy,5,4,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
0.0006686846415201823,3.5280758530284714e-05,0.0003173351287841797,2.049937676690847e-05,entropy,5,8,2,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0006060600280761719,4.304759522740314e-06,0.00029961268107096356,7.5928821007386445e-06,entropy,5,8,5,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0006026426951090494,4.899036091938795e-07,0.0003170172373453776,3.816700118178658e-05,entropy,5,8,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0007318655649820963,5.172504978440132e-05,0.0003647009531656901,6.133502982231508e-05,entropy,5,8,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0012237230936686199,0.0006352869722407526,0.0003616809844970703,5.4237999713158084e-05,entropy,7,1,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9354838709677419,0.9347826086956522,0.9782608695652174,0.9495091164095372,0.020332575248230615,74
0.0006304581960042318,7.469603308047728e-06,0.0002930959065755208,4.964350918687635e-06,entropy,7,1,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9247311827956989,0.9347826086956522,0.9782608695652174,0.9459248870188562,0.023230290801515983,114
0.0007793903350830078,0.0002387226073620611,0.0004859765370686849,0.0002884010402096727,entropy,7,1,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9247311827956989,0.9782608695652174,0.967391304347826,0.9567944522362475,0.023102334621082386,20
0.0008807182312011719,0.00021556687608946843,0.00033537546793619793,3.8055635088564096e-05,entropy,7,1,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9247311827956989,0.9456521739130435,0.9782608695652174,0.9495480754246532,0.022026353577049684,67
0.0006419022878011068,1.538903229072524e-05,0.00030080477396647137,7.3261735766674765e-06,entropy,7,2,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.0014350414276123047,0.0005796718462218161,0.0007609526316324869,0.00020382695465506428,entropy,7,2,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.0011743704477945964,0.00031725079832773024,0.0009381771087646484,0.0005190372284512625,entropy,7,2,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9139784946236559,0.9782608695652174,0.9456521739130435,0.9459638460339722,0.026244095039520764,80
0.0006702740987141927,4.2004244572247586e-05,0.00034332275390625,6.442332950649971e-05,entropy,7,2,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9139784946236559,0.9456521739130435,0.9565217391304348,0.9387174692223782,0.018047151393889408,140
0.0006952285766601562,5.803162415961045e-05,0.0003101030985514323,2.336366913361235e-05,entropy,7,4,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0006783803304036459,3.608522932616161e-05,0.0003143151601155599,1.3948788722506226e-05,entropy,7,4,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0009733835856119791,0.0004997499995138044,0.00034872690836588543,6.993819363717378e-05,entropy,7,4,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0006626447041829427,4.5693646191138106e-05,0.0003097057342529297,1.2030101596396316e-05,entropy,7,4,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
0.0006043116251627604,5.170013417336334e-06,0.00029397010803222656,5.6319293074692325e-06,entropy,7,8,2,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0015563170115152996,0.0013126767400579843,0.0003356138865152995,6.018021626700283e-05,entropy,7,8,5,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0006074110666910807,6.224303006871946e-06,0.0003112951914469401,1.924392262359042e-05,entropy,7,8,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0006364981333414713,3.3930537011151024e-05,0.00034419695536295575,4.001140818634207e-05,entropy,7,8,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.0016156832377115886,0.00018182011281920574,0.0008385181427001953,4.8900032243458936e-05,entropy,10,1,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9354838709677419,0.9347826086956522,0.9782608695652174,0.9495091164095372,0.020332575248230615,74
0.0015859603881835938,0.00013671526436995988,0.0007828076680501302,2.6295550553158735e-05,entropy,10,1,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9247311827956989,0.9347826086956522,0.9782608695652174,0.9459248870188562,0.023230290801515983,114
0.0006918112436930338,4.33551947423545e-05,0.00031177202860514325,1.608378323965193e-05,entropy,10,1,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9247311827956989,0.9782608695652174,0.967391304347826,0.9567944522362475,0.023102334621082386,20
0.0006168683369954427,2.170642262100802e-06,0.00029277801513671875,2.725351365325013e-06,entropy,10,1,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9247311827956989,0.9456521739130435,0.9782608695652174,0.9495480754246532,0.022026353577049684,67
0.0009865760803222656,0.0005214507025416577,0.0006280740102132162,0.00024063843868494256,entropy,10,2,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.001449267069498698,0.00023299260382073862,0.0006820360819498698,0.00022003854907891182,entropy,10,2,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.0011355876922607422,0.0006149288923213089,0.0013226668039957683,9.526094478463115e-05,entropy,10,2,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9139784946236559,0.9782608695652174,0.9456521739130435,0.9459638460339722,0.026244095039520764,80
0.0010430018107096355,0.00038260184287082385,0.000330050786336263,2.1387208224485333e-05,entropy,10,2,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9139784946236559,0.9456521739130435,0.9565217391304348,0.9387174692223782,0.018047151393889408,140
0.0013015270233154297,0.00040427275839200844,0.0006833076477050781,0.00025030188807636193,entropy,10,4,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0010581016540527344,0.0003276666487339776,0.0005138715108235677,0.00025329033986437117,entropy,10,4,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.001470327377319336,0.00018981962357920393,0.0005709330240885416,0.00026358136909940174,entropy,10,4,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0017296473185221355,0.0014707370794849203,0.0013686021169026692,0.0014063097921029881,entropy,10,4,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
0.0014500617980957031,0.0005124312870029728,0.0007178783416748047,8.974192710105937e-05,entropy,10,8,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0008486906687418619,2.8102619057844957e-05,0.0003363291422526042,2.1625089387848517e-05,entropy,10,8,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.001371939977010091,0.0003494086617135952,0.0003701051076253255,2.1896755973328254e-05,entropy,10,8,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9247311827956989,0.967391304347826,0.8586956521739131,0.9169393797724794,0.044715547975639355,207
0.0009096463521321615,0.00027718859772336716,0.0005857149759928385,0.0003701647032056476,entropy,10,8,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.9247311827956989,0.967391304347826,0.9239130434782609,0.938678510207262,0.0203057586003658,157
0.001468340555826823,0.0001671709667510264,0.000698248545328776,0.0004539236516683632,entropy,15,1,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9354838709677419,0.9347826086956522,0.9782608695652174,0.9495091164095372,0.020332575248230615,74
0.000999768575032552,0.00017070440973507403,0.00042891502380371094,6.335148491441273e-05,entropy,15,1,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9247311827956989,0.9347826086956522,0.9782608695652174,0.9459248870188562,0.023230290801515983,114
0.0009177525838216146,9.187860025293791e-05,0.00035198529561360675,3.5058252016882547e-06,entropy,15,1,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9247311827956989,0.9782608695652174,0.967391304347826,0.9567944522362475,0.023102334621082386,20
0.0007319450378417969,5.125204660470167e-05,0.00032703081766764325,1.3214976905438018e-05,entropy,15,1,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.9247311827956989,0.9456521739130435,0.9782608695652174,0.9495480754246532,0.022026353577049684,67
0.0007043679555257162,2.9927204003076347e-05,0.00032631556193033856,1.654830288366928e-05,entropy,15,2,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.0007583300272623698,4.749033710758723e-05,0.00035230318705240887,3.466911847561683e-05,entropy,15,2,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9139784946236559,0.9347826086956522,0.9456521739130435,0.9314710924107837,0.013141032303703191,195
0.0008459885915120443,0.0001425423226538032,0.00033593177795410156,2.253780803317351e-05,entropy,15,2,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9139784946236559,0.9782608695652174,0.9456521739130435,0.9459638460339722,0.026244095039520764,80
0.0010698636372884114,0.0005415760578289773,0.0005689462025960287,0.00034993352194934987,entropy,15,2,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.9139784946236559,0.9456521739130435,0.9565217391304348,0.9387174692223782,0.018047151393889408,140
0.0006584326426188151,1.2689802587008204e-05,0.0003082752227783203,1.7302466278932287e-06,entropy,15,4,2,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0006872812906901041,7.244429596059577e-05,0.00031177202860514325,2.1190510736144785e-05,entropy,15,4,5,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.001317739486694336,0.0008748282584110091,0.0006848176320393881,0.0005151585491555677,entropy,15,4,10,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9139784946236559,0.967391304347826,0.9456521739130435,0.9423406576281751,0.02193105356545543,120
0.0015097459157307942,0.0008456281917423162,0.00037821133931477863,4.218339739624574e-05,entropy,15,4,20,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.9139784946236559,0.967391304347826,0.9565217391304348,0.9459638460339722,0.023048266610670904,80
